{'aspect_ratio_func': 'dsr_thurai_2007', 'prefactor': 2.2779585408963192, 'elevation': 90.0, 'canting': 10.0, 'frequency': 94.0, 'wl': 3.1892814680851065, 'K2': 0.77013675275255478, 'n': (3.1560980708540423+1.7011673136580374j)}
diameter[mm],radarXSh[mm2],radarXSv[mm2],extxs[mm2],ray[mm2],sKdp[mm2],aspect_ratio
2.65,81.3953118563,81.3953118563,16.2258706497,788.898370896,-2.96702760037e-16,0.883590727769
2.6599999999999997,82.6210339636,82.6210339636,16.3478856587,806.929579063,-3.06846444141e-16,0.882885190012
2.67,83.8603967221,83.860396722,16.4703433621,825.302924003,-3.11918286193e-16,0.882179729095
2.6799999999999997,85.1133379316,85.1133379315,16.5932275071,844.023579679,-3.14454207219e-16,0.881474346995
2.69,86.3797990807,86.3797990807,16.7165225843,863.096778515,-3.24597891322e-16,0.88076904568
2.6999999999999997,87.659721384,87.659721384,16.8402134587,882.527811836,-3.22061970296e-16,0.880063827105
2.71,88.9530341026,88.9530341026,16.9642842392,902.322030308,-3.29669733374e-16,0.879358693219
2.7199999999999998,90.2596817994,90.2596817994,17.0887208677,922.484844381,-3.37277496452e-16,0.878653645959
2.73,91.5796053718,91.5796053718,17.2135093327,943.021724731,-3.39813417478e-16,0.877948687253
2.7399999999999998,92.9127466163,92.9127466163,17.3386360249,963.938202704,-3.39813417478e-16,0.877243819019
2.75,94.259057213,94.259057213,17.4640886535,985.239870769,-3.47421180556e-16,0.876539043164
2.76,95.6184843475,95.6184843475,17.5898547942,1006.93238296,-3.55028943634e-16,0.875834361587
2.77,96.9909932384,96.9909932384,17.7159240312,1029.02145533,-3.52493022608e-16,0.875129776177
2.78,98.3765416745,98.3765416745,17.8422855389,1051.51286639,-3.60100785686e-16,0.874425288811
2.79,99.7751008072,99.7751008072,17.9689299808,1074.4124576,-3.61368746199e-16,0.873720901359
2.8,101.186656324,101.186656324,18.0958496004,1097.72613377,-3.67708548764e-16,0.87301661568
2.81,102.611176923,102.611176923,18.2230353141,1121.45986357,-3.74048351328e-16,0.872312433622
2.82,104.048675581,104.048675581,18.3504822253,1145.61967994,-3.80388153893e-16,0.871608357025
2.8299999999999996,105.499140729,105.499140729,18.4781834271,1170.21168059,-3.82924074919e-16,0.870904387718
2.84,106.962587186,106.962587186,18.6061344901,1195.24202844,-3.85459995945e-16,0.870200527521
2.8499999999999996,108.439040723,108.439040723,18.7343320844,1220.71695208,1.29179817062e-14,0.869496778244
2.86,109.928532381,109.928532381,18.8627734427,1246.64274626,-3.96871640562e-16,0.868793141686
2.8699999999999997,111.431108248,111.431108248,18.9914571518,1273.02577234,-3.96871640562e-16,0.868089619638
2.88,112.946813372,112.946813372,19.1203817953,1299.87245873,-4.05747364153e-16,0.86738621388
2.8899999999999997,114.475720199,114.475720199,19.2495483059,1327.18930141,-4.08283285179e-16,0.866682926182
2.9,116.01789813,116.01789813,19.3789573715,1354.9828644,-4.13355127231e-16,0.865979758305
2.9099999999999997,117.573446445,117.573446445,19.5086121504,1383.25978016,-4.13355127231e-16,0.865276712
2.92,119.142450836,119.142450836,19.638514635,1412.02675018,-4.18426969283e-16,0.864573789007
2.9299999999999997,120.725029278,120.725029278,19.7686694358,1441.29054534,-4.27302692874e-16,0.863870991059
2.94,122.321302847,122.321302847,19.8990812979,1471.05800647,-4.27302692874e-16,0.863168319876
2.9499999999999997,123.931408006,123.931408005,20.0297561281,1501.3360448,-4.31106574412e-16,0.862465777169
2.96,125.555485085,125.555485085,20.1607000097,1532.13164244,-8.92897793239e-15,0.861763364641
2.9699999999999998,127.193695734,127.193695734,20.2919205824,1563.45185286,-4.3871433749e-16,0.861061083983
2.98,128.846203769,128.846203769,20.42342548,1595.3038014,-4.42518219029e-16,0.860358936877
2.9899999999999998,130.513191584,130.513191584,20.5552236303,1627.69468572,-4.48858021594e-16,0.859656924995
3.0,132.194850703,132.194850703,20.6873244464,1660.63177631,-4.50759962364e-16,0.85895505
3.01,133.891372482,133.891372482,20.8197371082,1694.12241698,-4.52661903133e-16,0.858253313544
3.02,135.602981772,135.602981772,20.952473161,1728.17402533,-4.57099764929e-16,0.85755171727
3.03,137.329884093,137.329884093,21.0855423766,1762.79409329,-4.61537626724e-16,0.856850262811
3.04,139.072320708,139.072320708,21.2189570114,1797.99018754,-4.67877429289e-16,0.85614895179
3.05,140.830524893,140.830524893,21.3527284106,1833.76995009,-4.72949271341e-16,0.855447785819
3.06,142.604740245,142.604740245,21.4868684112,1870.14109872,-4.71047330571e-16,0.854746766503
3.07,144.395227997,144.395227997,21.6213898673,1907.11142749,-4.73583251597e-16,0.854045895435
3.08,146.202243483,146.202243483,21.7563048665,1944.68880727,-4.81191014675e-16,0.853345174198
3.09,148.026063288,148.026063288,21.8916267587,1982.8811862,-4.84360915958e-16,0.852644604367
3.0999999999999996,149.86695845,149.86695845,22.0273681388,2021.69659021,-4.89432758009e-16,0.851944187505
3.11,151.725213001,151.725213001,22.1635422245,2061.14312356,-4.93236639548e-16,0.851243925167
3.1199999999999997,153.601111444,153.601111444,22.3001619204,2101.22896929,-4.95138580318e-16,0.850543818897
3.13,155.494936203,155.494936203,22.4372396434,2141.96238977,-5.02429353267e-16,0.84984387023
3.1399999999999997,157.406996439,157.406996439,22.5747893962,2183.3517272,-5.05916244678e-16,0.849144080691
3.15,159.329929015,159.329929015,22.7122782057,2225.40540412,-5.07184205191e-16,0.848444451794
3.1599999999999997,161.278791614,161.278791614,22.8507736156,2268.13192392,-5.12097552179e-16,0.847744985045
3.17,163.246746661,163.246746661,22.9897763893,2311.53987137,-5.15425948526e-16,0.847045681938
3.1799999999999997,165.234106128,165.234106128,23.1292993684,2355.63791312,-5.16218423846e-16,0.84634654396
3.19,167.241152507,167.241152507,23.2693529973,2400.43479823,-5.23588444328e-16,0.845647572585
3.1999999999999997,169.268206176,169.268206176,23.4099500454,2445.9393587,-5.2905652404e-16,0.84494876928
3.21,171.315561252,171.315561252,23.5511011273,2492.16050996,-5.36664287118e-16,0.844250135501
3.2199999999999998,173.383510644,173.383510644,23.6928164755,2539.10725143,-5.36921841597e-16,0.843551672693
3.23,175.472356338,175.472356338,23.8351066461,2586.78866703,-5.41022901381e-16,0.842853382293
3.2399999999999998,177.582398882,177.582398882,23.9779817956,2635.2139257,-5.43162584747e-16,0.842155265728
3.25,179.713917326,179.713917326,24.1214503484,2684.39228194,-5.5211755587e-16,0.841457324414
3.26,181.867208947,181.867208947,24.2655216891,2734.33307635,-5.53385516383e-16,0.840759559758
3.27,184.0425408,184.0425408,24.4102029241,2785.04573612,-5.55049714556e-16,0.840061973157
3.28,186.240202862,186.240202862,24.5555024465,2836.53977563,-5.6249898257e-16,0.839364565998
3.29,188.460453455,188.460453455,24.701426323,2888.82479692,-5.67570824622e-16,0.838667339658
3.3,190.703565684,190.703565684,24.8479813806,2941.91049028,-5.69631260455e-16,0.837970295505
3.31,192.969784036,192.969784035,24.9951723779,2995.80663474,-5.76605043277e-16,0.837273434897
3.32,195.259369275,195.259369274,25.1430049511,3050.52309864,-5.77556013661e-16,0.836576759181
3.33,197.572548681,197.572548681,25.2914824026,3106.0698402,-5.8326183597e-16,0.835880269696
3.34,199.909568203,199.909568203,25.4406090866,3162.45690798,-5.91503579304e-16,0.835183967769
3.3499999999999996,202.270642495,202.270642495,25.5903872184,3219.69444152,-5.93722510202e-16,0.834487854719
3.36,204.655989044,204.655989044,25.7408190803,3277.79267182,-5.98477362126e-16,0.833791931855
3.3699999999999997,207.065811603,207.065811603,25.8919059831,3336.76192192,-6.03232214049e-16,0.833096200475
3.38,209.500306788,209.500306788,26.0436487086,3396.61260744,-6.03866194306e-16,0.832400661868
3.3899999999999997,211.959654879,211.959654879,26.1960469511,3457.35523713,-6.15594829051e-16,0.831705317313
3.4,214.444035587,214.444035587,26.3491003182,3519.00041344,-6.18130750077e-16,0.83101016808
3.4099999999999997,216.95360117,216.95360117,26.5028066958,3581.55883305,-6.25104532898e-16,0.830315215427
3.42,219.488534667,219.488534667,26.6571658296,3645.04128745,-6.26372493411e-16,0.829620460605
3.4299999999999997,222.048960445,222.048960445,26.8121738744,3709.45866347,-6.35882197258e-16,0.828925904853
3.44,224.635009972,224.635009972,26.9678274461,3774.82194389,-6.39052098541e-16,0.828231549401
3.4499999999999997,227.246810736,227.246810736,27.1241229458,3841.14220794,-6.49195782645e-16,0.827537395469
3.46,229.884487433,229.884487433,27.2810566389,3908.43063191,-6.54267624697e-16,0.826843444267
3.4699999999999998,232.548130517,232.548130517,27.4386228093,3976.6984897,-6.54901604953e-16,0.826149696996
3.48,235.237837911,235.237837911,27.5968162539,4045.95715336,-6.61241407518e-16,0.825456154847
3.4899999999999998,237.953703429,237.953703429,27.7556316035,4116.21809372,-6.65045289057e-16,0.824762818999
3.5,240.695798557,240.695798557,27.9150622693,4187.4928809,-6.70117131109e-16,0.824069690625
3.51,243.464180527,243.464180527,28.0751009463,4259.79318492,-6.79626834956e-16,0.823376770885
3.52,246.258928667,246.258928667,28.2357417115,4333.13077624,-6.88502558547e-16,0.82268406093
3.53,249.080070848,249.080070848,28.3969758103,4407.51752635,-6.92306440086e-16,0.821991561902
3.54,251.927678969,251.927678969,28.5587971292,4482.96540839,-7.0054818342e-16,0.821299274933
3.55,254.801769221,254.801769221,28.7211965261,4559.48649764,-7.03718084703e-16,0.820607201144
3.56,257.702374309,257.702374309,28.884165944,4637.09297218,-7.10057887268e-16,0.819915341647
3.57,260.629539234,260.629539234,29.0476981571,4715.79711341,-7.17665650345e-16,0.819223697545
3.58,263.583267555,263.583267555,29.2117837748,4795.61130669,-7.20201571371e-16,0.81853226993
3.59,266.563586726,266.563586726,29.3764149046,4876.54804189,-7.25273413423e-16,0.817841059884
3.5999999999999996,269.570492197,269.570492197,29.5415820369,4958.61991396,-7.3668505804e-16,0.81715006848
3.61,272.604017253,272.604017253,29.7072779103,5041.83962358,-7.39220979066e-16,0.816459296781
3.6199999999999997,275.664160561,275.664160561,29.8734935264,5126.21997768,-7.54436505222e-16,0.815768745839
3.63,278.750922691,278.750922691,30.0402201629,5211.77389007,-7.51900584196e-16,0.815078416699
3.6399999999999997,281.864325966,281.864325966,30.2074504295,5298.51438203,-7.56972426248e-16,0.814388310392
3.65,285.004355593,285.004355593,30.3751751005,5386.45458289,-7.67116110352e-16,0.813698427944
3.6599999999999997,288.171037529,288.171037529,30.5433872976,5475.60773065,-7.73455912916e-16,0.813008770367
3.67,291.364373349,291.364373349,30.7120789804,5565.98717256,-7.77259794455e-16,0.812319338666
3.6799999999999997,294.584371638,294.584371638,30.8812426468,5657.6063657,-7.89939399585e-16,0.811630133834
3.69,297.831040244,297.831040244,31.0508709008,5750.47887764,-7.8359959702e-16,0.810941156855
3.6999999999999997,301.104415116,301.104415116,31.2209579429,5844.61838698,-7.9627920215e-16,0.810252408705
3.71,304.404509872,304.404509872,31.3914969479,5940.038684,-1.07180702162e-14,0.809563890347
3.7199999999999998,307.731350392,307.731350392,31.5624818502,6036.75367122,-8.14030649332e-16,0.808875602737
3.73,311.084957805,311.084957805,31.7339064598,6134.77736407,-8.2163841241e-16,0.808187546819
3.7399999999999998,314.465393239,314.465393239,31.9057667481,6234.12389144,-8.24174333436e-16,0.807499723528
3.75,317.872706001,317.872706001,32.0780581563,6334.80749631,-8.30514136001e-16,0.806812133789
3.76,321.306928446,321.306928446,32.2507753804,6436.8425364,-8.36853938565e-16,0.806124778519
3.77,324.768139208,324.768139208,32.423915519,6540.24348471,-8.41925780617e-16,0.805437658622
3.78,328.186737436,328.186737436,32.5940284635,6645.02493022,-8.5587334626e-16,0.804750774994
3.79,331.697771709,331.697771709,32.7678089803,6751.20157843,-8.54605385747e-16,0.804064128521
3.8,335.23578596,335.23578596,32.94199434,6858.78825203,-8.67284990877e-16,0.80337772008
3.81,338.800883737,338.800883737,33.1165832479,6967.79989151,-8.64749069851e-16,0.802691550536
3.82,342.393163211,342.393163211,33.2915741899,7078.25155576,-8.72356832929e-16,0.802005620747
3.83,346.012717964,346.012717964,33.4669654332,7190.15842274,-8.79964596007e-16,0.801319931558
3.84,349.659672468,349.659672468,33.642756787,7303.53579004,2.07286184662e-14,0.800634483806
3.8499999999999996,353.334182197,353.334182197,33.8189495347,7418.39907559,-8.95180122162e-16,0.799949278319
3.86,357.036353927,357.036353927,33.9955425989,7534.7638182,-8.97716043188e-16,0.799264315913
3.8699999999999997,360.766379462,360.766379462,34.1725389648,7652.64567826,-8.92644201136e-16,0.798579597397
3.88,364.524413119,364.524413119,34.3499397756,7772.06043835,-9.00251964214e-16,0.797895123566
3.8899999999999997,368.310634379,368.310634379,34.5277473251,7893.02400384,-9.20539332422e-16,0.79721089521
3.9,372.125222695,372.125222695,34.7059638497,8015.5524036,-9.23075253448e-16,0.796526913105
3.9099999999999997,375.968394447,375.968394447,34.8845932535,8139.66179055,-9.25611174474e-16,0.79584317802
3.92,379.840363716,379.840363716,35.0636392326,8265.36844238,-9.33218937552e-16,0.795159690713
3.9299999999999997,383.7413422,383.7413422,35.2431053042,8392.68876212,-9.30683016526e-16,0.794476451932
3.94,387.671599334,387.671599334,35.4229975271,8521.63927884,-9.38290779604e-16,0.793793462416
3.9499999999999997,391.631346568,391.631346568,35.6033192032,8652.23664826,-9.50970384733e-16,0.793110722894
3.96,395.620867376,395.620867376,35.7840767989,8784.4976534,-9.50970384733e-16,0.792428234084
3.9699999999999998,399.640423257,399.640423257,35.965275658,8918.43920523,-9.56042226785e-16,0.791745996695
3.98,403.690293114,403.690293114,36.1469217633,9054.07834333,-9.66185910889e-16,0.791064011427
3.9899999999999998,407.770790337,407.770790337,36.3290225231,9191.43223651,-9.66185910889e-16,0.790382278969
4.0,411.882188466,411.882188466,36.5115833946,9330.51818351,-9.78865516019e-16,0.7897008
4.01,416.024818197,416.024818197,36.6946122273,9471.3536136,-9.76329594993e-16,0.78901957519
4.02,420.19898762,420.19898762,36.8781157092,9613.95608728,-9.86473279097e-16,0.7883386052
4.03,424.405028151,424.405028151,37.0621014022,9758.3432969,-9.91545121149e-16,0.787657890678
4.04,428.643266497,428.643266497,37.246576452,9904.53306735,-1.0067606473e-15,0.786977432266
4.05,432.914088299,432.914088299,37.4315504302,10052.5433567,-1.0067606473e-15,0.786297230594
4.06,437.217783523,437.217783523,37.6170285547,10202.3922569,2.42002943507e-14,0.785617286282
4.07,441.554782573,441.554782573,37.8030219291,10354.0979943,-1.01690433141e-15,0.784937599941
4.08,445.925381308,445.925381308,37.9895356711,10507.6789305,-1.02197617346e-15,0.784258172172
4.09,450.329984005,450.329984005,38.1765793995,10663.1535631,-1.02451209449e-15,0.783579003566
4.1,454.768954029,454.768954029,38.364160735,10820.5405259,-1.02958393654e-15,0.782900094705
4.109999999999999,459.242660675,459.242660675,38.5522874047,10979.8585902,-1.02958393654e-15,0.782221446159
4.12,463.751511138,463.751511138,38.7409685342,11141.1266648,-1.04226354167e-15,0.781543058491
4.13,468.295878872,468.295878872,38.9302116119,11304.3637974,-1.0549431468e-15,0.780864932252
4.14,472.876143219,472.876143219,39.1200242125,11469.5891746,-1.04987130475e-15,0.780187067984
4.1499999999999995,477.492689896,477.492689896,39.3104139842,11636.8221231,-1.08030235706e-15,0.779509466219
4.16,482.145914583,482.145914583,39.5013887926,11806.08211,-1.05747906782e-15,0.77883212748
4.17,486.83620071,486.83620071,39.6929558287,11977.3887437,-1.0650868309e-15,0.778155052279
4.18,491.563931002,491.563931002,39.8851220675,12150.7617746,-1.07776643603e-15,0.777478241118
4.1899999999999995,496.329521652,496.329521652,40.0778956717,12326.2210954,-1.09044604116e-15,0.776801694491
4.2,501.133317652,501.133317652,40.2712817424,12503.7867425,-1.08537419911e-15,0.77612541288
4.21,505.975713454,505.975713453,40.4652872191,12683.478896,-1.10058972526e-15,0.775449396759
4.22,510.857112686,510.857112686,40.6599192404,12865.3178807,-1.08537419911e-15,0.774773646591
4.2299999999999995,515.777868136,515.777868136,40.8551827519,13049.3241668,-1.10566156732e-15,0.774098162829
4.24,520.738342926,520.738342926,41.0510829814,13235.5183706,-1.12087709347e-15,0.773422945917
4.25,525.73892235,525.73892235,41.2476258735,13423.9212549,-1.12087709347e-15,0.772747996289
4.26,530.779985416,530.779985416,41.4448169855,13614.5537302,-1.12087709347e-15,0.772073314369
4.27,535.861833047,535.861833047,41.642658693,13807.4368549,-1.12594893552e-15,0.771398900571
4.28,540.984872547,540.984872547,41.84115739,14002.5918365,-1.14623630373e-15,0.7707247553
4.29,546.149426061,546.149426061,42.0403160467,14200.0400317,-1.13102077758e-15,0.77005087895
4.3,551.35581726,551.35581726,42.2401375931,14399.8029476,-1.15637998784e-15,0.769377271905
4.31,556.604382224,556.604382224,42.4406253273,14601.9022422,-1.16145182989e-15,0.768703934541
4.32,561.895452786,561.895452786,42.6417822936,14806.3597252,-1.16145182989e-15,0.768030867223
4.33,567.229340394,567.229340394,42.8436106774,15013.1973585,-1.17666735604e-15,0.767358070305
4.34,572.606364286,572.606364286,43.0461128571,15222.4372571,-1.17666735604e-15,0.766685544134
4.35,578.026796014,578.026796014,43.2492893726,15434.1016898,-1.1918828822e-15,0.766013289044
4.36,583.490926194,583.490926194,43.4531413889,15648.2130798,-1.18681104015e-15,0.765341305362
4.37,588.999032701,588.999032701,43.6576695842,15864.7940055,-1.19695472425e-15,0.764669593403
4.38,594.391291444,594.391291444,43.8571195514,16083.8672012,-1.19695472425e-15,0.763998153474
4.39,599.977456901,599.977456901,44.0626438616,16305.4555579,-1.22231393451e-15,0.763326985871
4.3999999999999995,605.607718101,605.607718101,44.2688239011,16529.5821237,-1.22231393451e-15,0.76265609088
4.41,611.282305391,611.282305391,44.4756587571,16756.2701049,-1.21217025041e-15,0.761985468778
4.42,617.001393537,617.001393537,44.6831455221,16985.5428666,-1.22738577656e-15,0.761315119831
4.43,622.765172878,622.765172878,44.8912818498,17217.4239333,-1.24767314477e-15,0.760645044297
4.4399999999999995,628.573826864,628.573826864,45.1000651684,17451.9369896,-1.25274498682e-15,0.759975242422
4.45,634.427532625,634.427532625,45.3094927031,17689.1058814,-1.24767314477e-15,0.759305714444
4.46,640.326432748,640.326432748,45.5195604756,17928.9546159,-1.25781682887e-15,0.758636460591
4.47,646.270702924,646.270702924,45.7302657266,18171.5073629,-1.27810419708e-15,0.757967481079
4.4799999999999995,652.260447418,652.260447418,45.9416032079,18416.7884551,-1.28824788119e-15,0.757298776117
4.49,658.295817384,658.295817384,46.1535693802,18664.8223894,-1.28824788119e-15,0.756630345903
4.5,664.376929917,664.376929917,46.3661595784,18915.6338271,-1.29331972324e-15,0.755962190625
4.51,670.503917639,670.503917639,46.579369707,19169.2475947,-1.29839156529e-15,0.755294310461
4.52,676.676880403,676.676880403,46.7931946382,19425.6886849,-1.30853524939e-15,0.75462670558
4.53,682.895918404,682.895918404,47.007629267,19684.9822573,-1.3186789335e-15,0.75395937614
4.54,689.161126191,689.161126191,47.2226684334,19947.1536389,-1.3288226176e-15,0.75329232229
4.55,695.472568987,695.472568987,47.4383060097,20212.228325,-1.3288226176e-15,0.752625544169
4.56,701.830390884,701.830390884,47.6545386461,20480.2319799,-1.3288226176e-15,0.751959041907
4.57,708.234622964,708.234622964,47.8713592303,20751.1904379,-1.35418182786e-15,0.751292815622
4.58,714.685346056,714.685346056,48.0887624241,21025.1297035,-1.35925366991e-15,0.750626865424
4.59,721.182663272,721.182663272,48.3067437429,21302.0759526,-1.34910998581e-15,0.749961191414
4.6,727.726621324,727.726621324,48.5252968363,21582.0555332,-1.38461288017e-15,0.74929579368
4.61,734.317288368,734.317288368,48.7444162236,21865.0949661,-1.38461288017e-15,0.748630672303
4.62,740.954732902,740.954732902,48.9640964724,22151.2209453,-1.38461288017e-15,0.747965827353
4.63,747.639042338,747.639042338,49.1843328883,22440.4603395,-1.39982840633e-15,0.74730125889
4.64,754.370231916,754.370231916,49.4051184785,22732.8401923,-1.39982840633e-15,0.746636966965
4.6499999999999995,761.40300339,761.40300339,49.63508876,23028.3877229,-1.40490024838e-15,0.745972951619
4.66,768.243843989,768.243843989,49.8574434368,23327.1303272,-1.43533130069e-15,0.745309212882
4.67,775.132514987,775.132514987,50.0803523425,23629.0955786,-1.42011577454e-15,0.744645750776
4.68,782.06914898,782.06914898,50.3038123662,23934.3112283,-1.43533130069e-15,0.743982565312
4.6899999999999995,789.053824349,789.053824349,50.5278186895,24242.8052065,-1.44547498479e-15,0.743319656491
4.7,796.086625219,796.086625219,50.7523667971,24554.6056229,-1.45054682685e-15,0.742657024305
4.71,803.167652859,803.167652859,50.977452731,24869.7407677,-1.46069051095e-15,0.741994668735
4.72,810.297043388,810.297043388,51.2030737397,25188.2391122,-1.47083419505e-15,0.741332589754
4.7299999999999995,817.474918858,817.474918858,51.4292266294,25510.1293096,-1.48604972121e-15,0.740670787324
4.74,824.701371888,824.701371888,51.6559073557,25835.4401959,-1.47083419505e-15,0.740009261396
4.75,831.976528522,831.976528522,51.8831129796,26164.2007905,-1.51648077352e-15,0.739348011914
4.76,839.300559009,839.300559009,52.1108419587,26496.440297,-1.51648077352e-15,0.73868703881
4.77,846.673592837,846.673592837,52.3390915012,26832.1881041,-1.50633708942e-15,0.738026342006
4.78,854.095783078,854.095783078,52.5678596052,27171.4737863,-1.52155261557e-15,0.737365921416
4.79,861.567231769,861.567231769,52.7971427182,27514.3271047,-1.53676814173e-15,0.736705776943
4.8,869.08816292,869.08816292,53.0269410513,27860.7780077,-1.52155261557e-15,0.73604590848
4.81,876.658750346,876.658750346,53.25725329,28210.8566319,-1.53676814173e-15,0.735386315911
4.82,884.351928179,884.351928179,53.4905493538,28564.5933028,-1.53676814173e-15,0.734726999108
4.83,892.029116452,892.029116452,53.7220961675,28922.0185358,-1.54691182583e-15,0.734067957937
4.84,899.757065909,899.757065909,53.9541696803,29283.1630366,-1.56212735199e-15,0.733409192251
4.85,907.536061511,907.536061511,54.1867717613,29648.0577024,-1.57734287814e-15,0.732750701894
4.86,915.366333187,915.366333187,54.4199025989,30016.7336224,-1.5824147202e-15,0.732092486701
4.87,923.248136206,923.248136205,54.6535631061,30389.2220786,-1.58748656225e-15,0.731434546495
4.88,931.181761403,931.181761403,54.887755237,30765.554547,-1.61284577251e-15,0.730776881093
4.89,939.167529882,939.167529882,55.1224817609,31145.7626977,-1.58748656225e-15,0.730119490298
4.8999999999999995,947.205723545,947.205723545,55.3577442587,31529.8783965,-1.60777393046e-15,0.729462373905
4.91,955.296631113,955.296631113,55.5935444751,31917.933705,-1.6027020884e-15,0.7288055317
4.92,963.440601377,963.440601377,55.8298858117,32309.9608818,-1.59763024635e-15,0.728148963459
4.93,971.638012555,971.638012555,56.0667724737,32705.9923832,-1.64327682482e-15,0.727492668946
4.9399999999999995,979.889123307,979.889123306,56.3042051343,33106.060864,-1.62806129866e-15,0.726836647917
4.95,988.194337103,988.194337103,56.5421885927,33510.1991783,-1.66356419303e-15,0.726180900119
4.96,996.554072798,996.554072798,56.7807279802,33918.4403804,-1.65849235098e-15,0.725525425287
4.97,1004.9685897,1004.9685897,57.0198237778,34330.8177255,-1.66356419303e-15,0.724870223148
4.9799999999999995,1013.43836089,1013.43836089,57.2594825148,34747.3646705,-1.68385156123e-15,0.724215293417
4.99,1021.96374404,1021.96374404,57.4997072998,35168.1148749,-1.68385156123e-15,0.723560635803
5.0,1030.54511683,1030.54511683,57.7405017739,35593.1022015,-1.70413892944e-15,0.72290625
5.01,1039.18293661,1039.18293661,57.9818716664,36022.3607175,-1.68892340329e-15,0.722252135697
5.02,1047.87758883,1047.87758883,58.2238206333,36455.9246949,-1.70413892944e-15,0.721598292569
5.03,1056.62947984,1056.62947984,58.4663528192,36893.8286117,-1.69906708739e-15,0.720944720286
5.04,1065.43910866,1065.43910866,58.709474815,37336.1071525,-1.69399524534e-15,0.720291418503
5.05,1074.30678966,1074.30678966,58.9531880039,37782.7952093,-1.70921077149e-15,0.719638386869
5.06,1083.23306776,1083.23306776,59.1975000267,38233.9278825,-1.74978550791e-15,0.718985625021
5.07,1092.2182961,1092.2182961,59.4424131915,38689.5404816,-1.74471366586e-15,0.718333132588
5.08,1101.2629824,1101.2629824,59.6879338911,39149.6685262,-1.74471366586e-15,0.717680909187
5.09,1110.36754803,1110.36754803,59.9340660419,39614.3477465,-1.73456998175e-15,0.717028954426
5.1,1119.53244047,1119.53244047,60.1808142208,40083.6140844,-1.76500103407e-15,0.716377267905
5.11,1128.75808791,1128.75808791,60.4281823492,40557.5036942,-1.75485734996e-15,0.715725849212
5.12,1138.04495734,1138.04495734,60.6761752889,41036.0529438,-8.26000196574e-14,0.715074697925
5.13,1147.39351409,1147.39351409,60.9247977758,41519.2984148,-8.29753359693e-14,0.714423813613
5.14,1156.80417234,1156.80417234,61.1740530791,42007.2769041,-1.77514471817e-15,0.713773195837
5.1499999999999995,1166.27739242,1166.27739242,61.4239455838,42500.0254243,-1.78528840227e-15,0.713122844144
5.16,1175.81360471,1175.81360471,61.6744788195,42997.5812046,-1.79543208638e-15,0.712472758075
5.17,1185.41323985,1185.41323985,61.9256561938,43499.9816918,-1.81571945458e-15,0.711822937159
5.18,1195.39095897,1195.39095897,62.185718415,44007.2645511,-1.79543208638e-15,0.711173380916
5.1899999999999995,1205.13240694,1205.13240694,62.4385208875,44519.4676666,-1.81571945458e-15,0.710524088857
5.2,1214.93914736,1214.93914736,62.6919900026,45036.6291428,-1.82586313869e-15,0.70987506048
5.21,1224.81160062,1224.81160062,62.9461284812,45558.787305,-1.856294191e-15,0.709226295277
5.22,1234.75024586,1234.75024586,63.2009404591,46085.9807,-1.82586313869e-15,0.708577792728
5.2299999999999995,1244.75547972,1244.75547972,63.4564278888,46618.2480975,-1.8664378751e-15,0.707929552304
5.24,1254.82774213,1254.82774213,63.7125937716,47155.6284906,-1.8461505069e-15,0.707281573466
5.25,1264.96739701,1264.96739701,63.9694390825,47698.1610966,-1.8664378751e-15,0.706633855664
5.26,1275.17488703,1275.17488703,64.2269667911,48245.8853579,-1.8664378751e-15,0.70598639834
5.27,1285.45060752,1285.45060752,64.4851785396,48798.8409433,-1.88672524331e-15,0.705339200926
5.28,1295.79494639,1295.79494639,64.7440758014,49357.0677481,-1.88672524331e-15,0.704692262842
5.29,1306.20825517,1306.20825517,65.0036590311,49920.6058955,-1.89686892741e-15,0.704045583501
5.3,1316.69095402,1316.69095402,65.2639304064,50489.4957373,-1.89686892741e-15,0.703399162305
5.31,1327.24330733,1327.24330733,65.524888175,51063.7778549,-1.90701261152e-15,0.702752998645
5.32,1337.86570141,1337.86570141,65.7865335931,51643.49306,-1.91715629562e-15,0.702107091904
5.33,1348.55849391,1348.55849391,66.0488671609,52228.6823954,-1.90701261152e-15,0.701461441454
5.34,1359.32197906,1359.32197906,66.3118878391,52819.3871362,-1.94758734793e-15,0.700816046658
5.35,1370.15643843,1370.15643843,66.5755942274,53415.6487903,-1.93744366383e-15,0.700170906869
5.36,1381.06222388,1381.06222388,66.8399866418,54017.5090994,-1.97801840025e-15,0.699526021429
5.37,1392.0395293,1392.0395293,67.1050615942,54625.0100403,-1.95773103204e-15,0.698881389672
5.38,1403.08868333,1403.08868333,67.3708188447,55238.1938249,-1.99830576845e-15,0.698237010921
5.39,1414.20995082,1414.20995082,67.6372566032,55857.102902,-1.98816208435e-15,0.697592884489
5.3999999999999995,1425.40349783,1425.40349783,67.9043707671,56481.7799575,-1.95773103204e-15,0.69694900968
5.41,1436.66965832,1436.66965832,68.172161233,57112.2679156,-2.03888050487e-15,0.696305385788
5.42,1448.00851882,1448.00851882,68.4406220471,57748.6099397,-1.98816208435e-15,0.695662012096
5.43,1459.42036568,1459.42036568,68.7097520592,58390.8494332,-8.68806543492e-14,0.69501888788
